True
Starting training...
python traineval.py --ek_version=ek100 --epochs=30 --batch_size=32
training dataset size: 24148
evaluation dataset size: 401
Epoch:1 (483/755) Data: 0.000656s | Batch: 0.090s | future_traj_r_loss: 0.107 | future_traj_l_loss: 0.042 | rec_r_loss: 0.048| rec_l_loss: 0.044| total_loss: 0.214 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.022 
Epoch:1 (484/755) Data: 0.000698s | Batch: 0.090s | future_traj_r_loss: 0.068 | future_traj_l_loss: 0.077 | rec_r_loss: 0.046| rec_l_loss: 0.044| total_loss: 0.209 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.019 
Epoch:1 (485/755) Data: 0.000666s | Batch: 0.090s | future_traj_r_loss: 0.077 | future_traj_l_loss: 0.073 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.221 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.018 
Epoch:1 (486/755) Data: 0.000706s | Batch: 0.090s | future_traj_r_loss: 0.074 | future_traj_l_loss: 0.094 | rec_r_loss: 0.048| rec_l_loss: 0.046| total_loss: 0.270 | future_valid_r: 32.0 | future_valid_l: 24.0 | obj_loss: 0.024 
Epoch:1 (487/755) Data: 0.000672s | Batch: 0.090s | future_traj_r_loss: 0.126 | future_traj_l_loss: 0.069 | rec_r_loss: 0.048| rec_l_loss: 0.047| total_loss: 0.266 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.024 
Epoch:1 (488/755) Data: 0.000650s | Batch: 0.090s | future_traj_r_loss: 0.126 | future_traj_l_loss: 0.137 | rec_r_loss: 0.047| rec_l_loss: 0.052| total_loss: 0.347 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.025 
Epoch:1 (489/755) Data: 0.000693s | Batch: 0.090s | future_traj_r_loss: 0.140 | future_traj_l_loss: 0.149 | rec_r_loss: 0.050| rec_l_loss: 0.050| total_loss: 0.358 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.025 
Epoch:1 (490/755) Data: 0.000681s | Batch: 0.090s | future_traj_r_loss: 0.124 | future_traj_l_loss: 0.078 | rec_r_loss: 0.053| rec_l_loss: 0.046| total_loss: 0.314 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.031 
Epoch:1 (491/755) Data: 0.000654s | Batch: 0.090s | future_traj_r_loss: 0.116 | future_traj_l_loss: 0.141 | rec_r_loss: 0.050| rec_l_loss: 0.050| total_loss: 0.336 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.030 
Epoch:1 (492/755) Data: 0.001684s | Batch: 0.090s | future_traj_r_loss: 0.104 | future_traj_l_loss: 0.116 | rec_r_loss: 0.050| rec_l_loss: 0.049| total_loss: 0.308 | future_valid_r: 32.0 | future_valid_l: 24.0 | obj_loss: 0.018 
Epoch:1 (493/755) Data: 0.000662s | Batch: 0.090s | future_traj_r_loss: 0.121 | future_traj_l_loss: 0.123 | rec_r_loss: 0.049| rec_l_loss: 0.050| total_loss: 0.340 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.024 
Epoch:1 (494/755) Data: 0.000709s | Batch: 0.090s | future_traj_r_loss: 0.092 | future_traj_l_loss: 0.045 | rec_r_loss: 0.047| rec_l_loss: 0.047| total_loss: 0.249 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.018 
Epoch:1 (495/755) Data: 0.000743s | Batch: 0.090s | future_traj_r_loss: 0.090 | future_traj_l_loss: 0.113 | rec_r_loss: 0.050| rec_l_loss: 0.050| total_loss: 0.285 | future_valid_r: 32.0 | future_valid_l: 26.0 | obj_loss: 0.017 
Epoch:1 (496/755) Data: 0.000705s | Batch: 0.090s | future_traj_r_loss: 0.113 | future_traj_l_loss: 0.118 | rec_r_loss: 0.051| rec_l_loss: 0.049| total_loss: 0.319 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.021 
Epoch:1 (497/755) Data: 0.000697s | Batch: 0.090s | future_traj_r_loss: 0.123 | future_traj_l_loss: 0.101 | rec_r_loss: 0.047| rec_l_loss: 0.046| total_loss: 0.326 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.025 
Epoch:1 (498/755) Data: 0.000683s | Batch: 0.090s | future_traj_r_loss: 0.107 | future_traj_l_loss: 0.099 | rec_r_loss: 0.049| rec_l_loss: 0.045| total_loss: 0.272 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.029 
Epoch:1 (499/755) Data: 0.000730s | Batch: 0.090s | future_traj_r_loss: 0.112 | future_traj_l_loss: 0.151 | rec_r_loss: 0.053| rec_l_loss: 0.052| total_loss: 0.336 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.025 
Epoch:1 (500/755) Data: 0.000692s | Batch: 0.090s | future_traj_r_loss: 0.119 | future_traj_l_loss: 0.135 | rec_r_loss: 0.049| rec_l_loss: 0.048| total_loss: 0.347 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.019 
Epoch:1 (501/755) Data: 0.000736s | Batch: 0.090s | future_traj_r_loss: 0.144 | future_traj_l_loss: 0.075 | rec_r_loss: 0.048| rec_l_loss: 0.051| total_loss: 0.316 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.031 
Epoch:1 (502/755) Data: 0.000721s | Batch: 0.090s | future_traj_r_loss: 0.129 | future_traj_l_loss: 0.102 | rec_r_loss: 0.051| rec_l_loss: 0.047| total_loss: 0.306 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.023 
Epoch:1 (503/755) Data: 0.000658s | Batch: 0.090s | future_traj_r_loss: 0.136 | future_traj_l_loss: 0.064 | rec_r_loss: 0.051| rec_l_loss: 0.047| total_loss: 0.304 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.023 
Epoch:1 (504/755) Data: 0.000700s | Batch: 0.090s | future_traj_r_loss: 0.105 | future_traj_l_loss: 0.069 | rec_r_loss: 0.051| rec_l_loss: 0.050| total_loss: 0.293 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.046 
Epoch:1 (505/755) Data: 0.000723s | Batch: 0.090s | future_traj_r_loss: 0.154 | future_traj_l_loss: 0.148 | rec_r_loss: 0.053| rec_l_loss: 0.052| total_loss: 0.385 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.037 
Epoch:1 (506/755) Data: 0.000677s | Batch: 0.090s | future_traj_r_loss: 0.130 | future_traj_l_loss: 0.171 | rec_r_loss: 0.050| rec_l_loss: 0.053| total_loss: 0.353 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.025 
Epoch:1 (507/755) Data: 0.000699s | Batch: 0.090s | future_traj_r_loss: 0.122 | future_traj_l_loss: 0.098 | rec_r_loss: 0.050| rec_l_loss: 0.050| total_loss: 0.361 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.024 
Epoch:1 (508/755) Data: 0.000702s | Batch: 0.090s | future_traj_r_loss: 0.121 | future_traj_l_loss: 0.075 | rec_r_loss: 0.050| rec_l_loss: 0.046| total_loss: 0.307 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.035 
Epoch:1 (509/755) Data: 0.000695s | Batch: 0.090s | future_traj_r_loss: 0.111 | future_traj_l_loss: 0.074 | rec_r_loss: 0.055| rec_l_loss: 0.049| total_loss: 0.299 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.038 
Epoch:1 (510/755) Data: 0.000686s | Batch: 0.090s | future_traj_r_loss: 0.213 | future_traj_l_loss: 0.119 | rec_r_loss: 0.051| rec_l_loss: 0.051| total_loss: 0.431 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.023 
Epoch:1 (511/755) Data: 0.000705s | Batch: 0.090s | future_traj_r_loss: 0.082 | future_traj_l_loss: 0.102 | rec_r_loss: 0.049| rec_l_loss: 0.046| total_loss: 0.254 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.020 
Epoch:1 (512/755) Data: 0.000707s | Batch: 0.090s | future_traj_r_loss: 0.091 | future_traj_l_loss: 0.047 | rec_r_loss: 0.049| rec_l_loss: 0.046| total_loss: 0.228 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.027 
Epoch:1 (513/755) Data: 0.000719s | Batch: 0.090s | future_traj_r_loss: 0.139 | future_traj_l_loss: 0.096 | rec_r_loss: 0.053| rec_l_loss: 0.052| total_loss: 0.313 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.027 
Epoch:1 (514/755) Data: 0.000689s | Batch: 0.090s | future_traj_r_loss: 0.118 | future_traj_l_loss: 0.104 | rec_r_loss: 0.053| rec_l_loss: 0.050| total_loss: 0.279 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.035 
Epoch:1 (515/755) Data: 0.000658s | Batch: 0.090s | future_traj_r_loss: 0.113 | future_traj_l_loss: 0.084 | rec_r_loss: 0.049| rec_l_loss: 0.046| total_loss: 0.268 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.020 
Epoch:1 (516/755) Data: 0.000689s | Batch: 0.090s | future_traj_r_loss: 0.132 | future_traj_l_loss: 0.080 | rec_r_loss: 0.053| rec_l_loss: 0.048| total_loss: 0.318 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.029 
Epoch:1 (517/755) Data: 0.000866s | Batch: 0.090s | future_traj_r_loss: 0.115 | future_traj_l_loss: 0.095 | rec_r_loss: 0.049| rec_l_loss: 0.049| total_loss: 0.291 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.028 
Epoch:1 (518/755) Data: 0.000711s | Batch: 0.090s | future_traj_r_loss: 0.146 | future_traj_l_loss: 0.096 | rec_r_loss: 0.053| rec_l_loss: 0.049| total_loss: 0.335 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.029 
Epoch:1 (519/755) Data: 0.000700s | Batch: 0.090s | future_traj_r_loss: 0.098 | future_traj_l_loss: 0.126 | rec_r_loss: 0.049| rec_l_loss: 0.051| total_loss: 0.260 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.014 
Epoch:1 (520/755) Data: 0.000644s | Batch: 0.090s | future_traj_r_loss: 0.098 | future_traj_l_loss: 0.063 | rec_r_loss: 0.051| rec_l_loss: 0.048| total_loss: 0.233 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.026 
Epoch:1 (521/755) Data: 0.000679s | Batch: 0.090s | future_traj_r_loss: 0.100 | future_traj_l_loss: 0.061 | rec_r_loss: 0.050| rec_l_loss: 0.049| total_loss: 0.260 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.034 
Epoch:1 (522/755) Data: 0.000687s | Batch: 0.090s | future_traj_r_loss: 0.087 | future_traj_l_loss: 0.074 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.236 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.018 
Epoch:1 (523/755) Data: 0.000679s | Batch: 0.090s | future_traj_r_loss: 0.090 | future_traj_l_loss: 0.189 | rec_r_loss: 0.047| rec_l_loss: 0.046| total_loss: 0.365 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.036 
Epoch:1 (524/755) Data: 0.000725s | Batch: 0.090s | future_traj_r_loss: 0.087 | future_traj_l_loss: 0.080 | rec_r_loss: 0.047| rec_l_loss: 0.046| total_loss: 0.265 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.018 
Epoch:1 (525/755) Data: 0.000677s | Batch: 0.090s | future_traj_r_loss: 0.072 | future_traj_l_loss: 0.070 | rec_r_loss: 0.051| rec_l_loss: 0.049| total_loss: 0.234 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.014 
Epoch:1 (526/755) Data: 0.000709s | Batch: 0.090s | future_traj_r_loss: 0.110 | future_traj_l_loss: 0.096 | rec_r_loss: 0.047| rec_l_loss: 0.047| total_loss: 0.279 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.027 
Epoch:1 (527/755) Data: 0.000676s | Batch: 0.090s | future_traj_r_loss: 0.107 | future_traj_l_loss: 0.106 | rec_r_loss: 0.048| rec_l_loss: 0.049| total_loss: 0.266 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.031 
Epoch:1 (528/755) Data: 0.000711s | Batch: 0.090s | future_traj_r_loss: 0.097 | future_traj_l_loss: 0.090 | rec_r_loss: 0.048| rec_l_loss: 0.049| total_loss: 0.281 | future_valid_r: 32.0 | future_valid_l: 24.0 | obj_loss: 0.017 
Epoch:1 (529/755) Data: 0.000694s | Batch: 0.090s | future_traj_r_loss: 0.131 | future_traj_l_loss: 0.109 | rec_r_loss: 0.047| rec_l_loss: 0.046| total_loss: 0.349 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.025 
Epoch:1 (530/755) Data: 0.001271s | Batch: 0.090s | future_traj_r_loss: 0.113 | future_traj_l_loss: 0.086 | rec_r_loss: 0.046| rec_l_loss: 0.047| total_loss: 0.282 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.022 
Epoch:1 (531/755) Data: 0.000663s | Batch: 0.090s | future_traj_r_loss: 0.115 | future_traj_l_loss: 0.055 | rec_r_loss: 0.048| rec_l_loss: 0.047| total_loss: 0.278 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.034 
Epoch:1 (532/755) Data: 0.000715s | Batch: 0.090s | future_traj_r_loss: 0.106 | future_traj_l_loss: 0.092 | rec_r_loss: 0.049| rec_l_loss: 0.049| total_loss: 0.236 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.018 
Epoch:1 (533/755) Data: 0.000658s | Batch: 0.090s | future_traj_r_loss: 0.099 | future_traj_l_loss: 0.083 | rec_r_loss: 0.046| rec_l_loss: 0.044| total_loss: 0.255 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.034 
Epoch:1 (534/755) Data: 0.000705s | Batch: 0.090s | future_traj_r_loss: 0.086 | future_traj_l_loss: 0.082 | rec_r_loss: 0.047| rec_l_loss: 0.046| total_loss: 0.298 | future_valid_r: 32.0 | future_valid_l: 24.0 | obj_loss: 0.031 
Epoch:1 (535/755) Data: 0.000667s | Batch: 0.090s | future_traj_r_loss: 0.105 | future_traj_l_loss: 0.072 | rec_r_loss: 0.047| rec_l_loss: 0.046| total_loss: 0.267 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.038 
Epoch:1 (536/755) Data: 0.000660s | Batch: 0.090s | future_traj_r_loss: 0.108 | future_traj_l_loss: 0.059 | rec_r_loss: 0.048| rec_l_loss: 0.047| total_loss: 0.230 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.018 
Epoch:1 (537/755) Data: 0.000681s | Batch: 0.090s | future_traj_r_loss: 0.115 | future_traj_l_loss: 0.048 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.269 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.013 
Epoch:1 (538/755) Data: 0.000705s | Batch: 0.090s | future_traj_r_loss: 0.071 | future_traj_l_loss: 0.069 | rec_r_loss: 0.048| rec_l_loss: 0.047| total_loss: 0.195 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.023 
Epoch:1 (539/755) Data: 0.000674s | Batch: 0.090s | future_traj_r_loss: 0.106 | future_traj_l_loss: 0.063 | rec_r_loss: 0.045| rec_l_loss: 0.045| total_loss: 0.235 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.024 
Epoch:1 (540/755) Data: 0.000702s | Batch: 0.090s | future_traj_r_loss: 0.099 | future_traj_l_loss: 0.174 | rec_r_loss: 0.048| rec_l_loss: 0.047| total_loss: 0.350 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.023 
Epoch:1 (541/755) Data: 0.000669s | Batch: 0.090s | future_traj_r_loss: 0.075 | future_traj_l_loss: 0.090 | rec_r_loss: 0.049| rec_l_loss: 0.049| total_loss: 0.269 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.024 
Epoch:1 (542/755) Data: 0.000711s | Batch: 0.090s | future_traj_r_loss: 0.102 | future_traj_l_loss: 0.138 | rec_r_loss: 0.049| rec_l_loss: 0.050| total_loss: 0.339 | future_valid_r: 32.0 | future_valid_l: 26.0 | obj_loss: 0.035 
Epoch:1 (543/755) Data: 0.000690s | Batch: 0.090s | future_traj_r_loss: 0.094 | future_traj_l_loss: 0.052 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.262 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.025 
Epoch:1 (544/755) Data: 0.000708s | Batch: 0.090s | future_traj_r_loss: 0.073 | future_traj_l_loss: 0.056 | rec_r_loss: 0.051| rec_l_loss: 0.049| total_loss: 0.236 | future_valid_r: 32.0 | future_valid_l: 24.0 | obj_loss: 0.024 
Epoch:1 (545/755) Data: 0.000735s | Batch: 0.090s | future_traj_r_loss: 0.107 | future_traj_l_loss: 0.078 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.253 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.034 
Epoch:1 (546/755) Data: 0.000636s | Batch: 0.090s | future_traj_r_loss: 0.091 | future_traj_l_loss: 0.070 | rec_r_loss: 0.043| rec_l_loss: 0.043| total_loss: 0.255 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.028 
Epoch:1 (547/755) Data: 0.000688s | Batch: 0.090s | future_traj_r_loss: 0.116 | future_traj_l_loss: 0.105 | rec_r_loss: 0.048| rec_l_loss: 0.048| total_loss: 0.309 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.026 
Epoch:1 (548/755) Data: 0.000704s | Batch: 0.090s | future_traj_r_loss: 0.126 | future_traj_l_loss: 0.064 | rec_r_loss: 0.048| rec_l_loss: 0.045| total_loss: 0.287 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.022 
Epoch:1 (549/755) Data: 0.000705s | Batch: 0.090s | future_traj_r_loss: 0.100 | future_traj_l_loss: 0.084 | rec_r_loss: 0.046| rec_l_loss: 0.048| total_loss: 0.266 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.031 
Epoch:1 (550/755) Data: 0.000691s | Batch: 0.090s | future_traj_r_loss: 0.077 | future_traj_l_loss: 0.070 | rec_r_loss: 0.045| rec_l_loss: 0.041| total_loss: 0.206 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.016 
Epoch:1 (551/755) Data: 0.000671s | Batch: 0.090s | future_traj_r_loss: 0.093 | future_traj_l_loss: 0.062 | rec_r_loss: 0.051| rec_l_loss: 0.045| total_loss: 0.264 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.017 
Epoch:1 (552/755) Data: 0.000647s | Batch: 0.090s | future_traj_r_loss: 0.068 | future_traj_l_loss: 0.069 | rec_r_loss: 0.047| rec_l_loss: 0.046| total_loss: 0.255 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.024 
Epoch:1 (553/755) Data: 0.000710s | Batch: 0.090s | future_traj_r_loss: 0.118 | future_traj_l_loss: 0.088 | rec_r_loss: 0.045| rec_l_loss: 0.044| total_loss: 0.288 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.025 
Epoch:1 (554/755) Data: 0.000677s | Batch: 0.090s | future_traj_r_loss: 0.118 | future_traj_l_loss: 0.054 | rec_r_loss: 0.049| rec_l_loss: 0.044| total_loss: 0.278 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.032 
Epoch:1 (555/755) Data: 0.000701s | Batch: 0.090s | future_traj_r_loss: 0.106 | future_traj_l_loss: 0.105 | rec_r_loss: 0.046| rec_l_loss: 0.043| total_loss: 0.301 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.031 
Epoch:1 (556/755) Data: 0.000705s | Batch: 0.090s | future_traj_r_loss: 0.129 | future_traj_l_loss: 0.109 | rec_r_loss: 0.048| rec_l_loss: 0.045| total_loss: 0.342 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.029 
Epoch:1 (557/755) Data: 0.000849s | Batch: 0.090s | future_traj_r_loss: 0.122 | future_traj_l_loss: 0.116 | rec_r_loss: 0.046| rec_l_loss: 0.047| total_loss: 0.275 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.019 
Epoch:1 (558/755) Data: 0.001328s | Batch: 0.090s | future_traj_r_loss: 0.104 | future_traj_l_loss: 0.115 | rec_r_loss: 0.049| rec_l_loss: 0.047| total_loss: 0.260 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.029 
Epoch:1 (559/755) Data: 0.000691s | Batch: 0.090s | future_traj_r_loss: 0.110 | future_traj_l_loss: 0.111 | rec_r_loss: 0.046| rec_l_loss: 0.048| total_loss: 0.356 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.026 
Epoch:1 (560/755) Data: 0.000719s | Batch: 0.090s | future_traj_r_loss: 0.146 | future_traj_l_loss: 0.161 | rec_r_loss: 0.047| rec_l_loss: 0.047| total_loss: 0.442 | future_valid_r: 32.0 | future_valid_l: 26.0 | obj_loss: 0.029 
Epoch:1 (561/755) Data: 0.000705s | Batch: 0.090s | future_traj_r_loss: 0.087 | future_traj_l_loss: 0.135 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.270 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.021 
Epoch:1 (562/755) Data: 0.000672s | Batch: 0.090s | future_traj_r_loss: 0.132 | future_traj_l_loss: 0.136 | rec_r_loss: 0.050| rec_l_loss: 0.045| total_loss: 0.372 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.027 
Epoch:1 (563/755) Data: 0.000737s | Batch: 0.090s | future_traj_r_loss: 0.132 | future_traj_l_loss: 0.116 | rec_r_loss: 0.052| rec_l_loss: 0.047| total_loss: 0.349 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.030 
Epoch:1 (564/755) Data: 0.000673s | Batch: 0.090s | future_traj_r_loss: 0.106 | future_traj_l_loss: 0.081 | rec_r_loss: 0.052| rec_l_loss: 0.049| total_loss: 0.277 | future_valid_r: 32.0 | future_valid_l: 24.0 | obj_loss: 0.029 
Epoch:1 (565/755) Data: 0.000667s | Batch: 0.090s | future_traj_r_loss: 0.113 | future_traj_l_loss: 0.078 | rec_r_loss: 0.048| rec_l_loss: 0.048| total_loss: 0.271 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.033 
Epoch:1 (566/755) Data: 0.000715s | Batch: 0.090s | future_traj_r_loss: 0.097 | future_traj_l_loss: 0.066 | rec_r_loss: 0.048| rec_l_loss: 0.046| total_loss: 0.294 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.020 
Epoch:1 (567/755) Data: 0.000712s | Batch: 0.090s | future_traj_r_loss: 0.098 | future_traj_l_loss: 0.060 | rec_r_loss: 0.049| rec_l_loss: 0.048| total_loss: 0.243 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.027 
Epoch:1 (568/755) Data: 0.000648s | Batch: 0.090s | future_traj_r_loss: 0.115 | future_traj_l_loss: 0.095 | rec_r_loss: 0.047| rec_l_loss: 0.052| total_loss: 0.317 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.023 
Epoch:1 (569/755) Data: 0.000681s | Batch: 0.090s | future_traj_r_loss: 0.125 | future_traj_l_loss: 0.106 | rec_r_loss: 0.047| rec_l_loss: 0.046| total_loss: 0.288 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.032 
Epoch:1 (570/755) Data: 0.000658s | Batch: 0.090s | future_traj_r_loss: 0.099 | future_traj_l_loss: 0.075 | rec_r_loss: 0.044| rec_l_loss: 0.046| total_loss: 0.272 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.030 
Epoch:1 (571/755) Data: 0.000668s | Batch: 0.090s | future_traj_r_loss: 0.125 | future_traj_l_loss: 0.071 | rec_r_loss: 0.049| rec_l_loss: 0.047| total_loss: 0.296 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.049 
Epoch:1 (572/755) Data: 0.000712s | Batch: 0.090s | future_traj_r_loss: 0.099 | future_traj_l_loss: 0.116 | rec_r_loss: 0.049| rec_l_loss: 0.047| total_loss: 0.320 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.029 
Epoch:1 (573/755) Data: 0.000649s | Batch: 0.090s | future_traj_r_loss: 0.098 | future_traj_l_loss: 0.089 | rec_r_loss: 0.047| rec_l_loss: 0.047| total_loss: 0.260 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.029 
Epoch:1 (574/755) Data: 0.000689s | Batch: 0.090s | future_traj_r_loss: 0.125 | future_traj_l_loss: 0.073 | rec_r_loss: 0.047| rec_l_loss: 0.050| total_loss: 0.283 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.024 
Epoch:1 (575/755) Data: 0.000941s | Batch: 0.090s | future_traj_r_loss: 0.133 | future_traj_l_loss: 0.118 | rec_r_loss: 0.048| rec_l_loss: 0.045| total_loss: 0.343 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.029 
Epoch:1 (576/755) Data: 0.000679s | Batch: 0.090s | future_traj_r_loss: 0.110 | future_traj_l_loss: 0.118 | rec_r_loss: 0.049| rec_l_loss: 0.049| total_loss: 0.347 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.022 
Epoch:1 (577/755) Data: 0.000715s | Batch: 0.090s | future_traj_r_loss: 0.118 | future_traj_l_loss: 0.112 | rec_r_loss: 0.050| rec_l_loss: 0.046| total_loss: 0.273 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.021 
Epoch:1 (578/755) Data: 0.000641s | Batch: 0.090s | future_traj_r_loss: 0.136 | future_traj_l_loss: 0.107 | rec_r_loss: 0.052| rec_l_loss: 0.052| total_loss: 0.349 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.025 
Epoch:1 (579/755) Data: 0.000651s | Batch: 0.090s | future_traj_r_loss: 0.079 | future_traj_l_loss: 0.062 | rec_r_loss: 0.050| rec_l_loss: 0.047| total_loss: 0.248 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.023 
Epoch:1 (580/755) Data: 0.000641s | Batch: 0.090s | future_traj_r_loss: 0.141 | future_traj_l_loss: 0.082 | rec_r_loss: 0.051| rec_l_loss: 0.049| total_loss: 0.304 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.018 
Epoch:1 (581/755) Data: 0.000900s | Batch: 0.090s | future_traj_r_loss: 0.078 | future_traj_l_loss: 0.090 | rec_r_loss: 0.049| rec_l_loss: 0.046| total_loss: 0.245 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.021 
Epoch:1 (582/755) Data: 0.000694s | Batch: 0.090s | future_traj_r_loss: 0.138 | future_traj_l_loss: 0.094 | rec_r_loss: 0.053| rec_l_loss: 0.051| total_loss: 0.394 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.032 
